4505	EXPENSE	197.64	2024-06-13	Gasto Internet 6-3	f	CURR923	confirmed		Gasto de prueba Internet	Chicago	BestBuy	Cash	f	\N	\N	2025-06-06 08:10:07.36581-05	2025-06-06 08:10:07.365816-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	7	43
4523	EXPENSE	314.15	2024-06-06	Gasto Internet 6-3	f	CURR1523	confirmed		Gasto de prueba Internet	San Francisco	BestBuy	Credit Card	f	\N	\N	2025-06-06 08:10:07.428123-05	2025-06-06 08:10:07.428128-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	9	43
4508	EXPENSE	317.36	2024-06-20	Gasto Phone 6-3	f	CURR933	reconciled		Gasto de prueba Phone	New York	Target	Cash	f	\N	\N	2025-06-06 08:10:07.389158-05	2025-06-06 08:10:07.389164-05	2025-06-06 08:10:07.389042-05	\N	f	\N	\N	\N	\N	6	1	7	1	8	12
4512	EXPENSE	260.35	2024-06-04	Gasto Bills 6-1	f	CURR1491	reconciled		Gasto de prueba Bills	San Francisco	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.404083-05	2025-06-06 08:10:07.404088-05	2025-06-06 08:10:07.403967-05	\N	f	\N	\N	\N	\N	6	1	8	1	9	12
4514	EXPENSE	233.45	2024-06-12	Gasto Bills 6-3	f	CURR1493	confirmed		Gasto de prueba Bills	Chicago	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.408519-05	2025-06-06 08:10:07.408524-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	9	12
4531	EXPENSE	387.12	2024-06-06	Gasto Bills 6-2	f	CURR2092	reconciled		Gasto de prueba Bills	New York	Target	Debit Card	f	\N	\N	2025-06-06 08:10:07.450954-05	2025-06-06 08:10:07.450958-05	2025-06-06 08:10:07.450852-05	\N	f	\N	\N	\N	\N	6	1	7	1	9	12
4568	EXPENSE	441.59	2024-06-06	Gasto Bills 6-3	f	CURR3293	pending		Gasto de prueba Bills	Miami	Apple	Paypal	f	\N	\N	2025-06-06 08:10:07.542045-05	2025-06-06 08:10:07.54205-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4544	EXPENSE	148.28	2024-06-17	Gasto Phone 6-3	f	CURR2133	reconciled		Gasto de prueba Phone	San Francisco	BestBuy	Debit Card	f	\N	\N	2025-06-06 08:10:07.481537-05	2025-06-06 08:10:07.481541-05	2025-06-06 08:10:07.481455-05	\N	f	\N	\N	\N	\N	6	1	7	1	7	43
4554	EXPENSE	55.10	2024-06-10	Gasto Utilities 6-1	f	CURR2711	pending		Gasto de prueba Utilities	San Francisco	BestBuy	Cash	f	\N	\N	2025-06-06 08:10:07.508899-05	2025-06-06 08:10:07.508906-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	8	43
4558	EXPENSE	473.48	2024-06-20	Gasto Internet 6-2	f	CURR2722	pending		Gasto de prueba Internet	New York	BestBuy	Cash	f	\N	\N	2025-06-06 08:10:07.517616-05	2025-06-06 08:10:07.517622-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4541	EXPENSE	256.24	2024-06-04	Gasto Internet 6-3	f	CURR2123	pending		Gasto de prueba Internet	New York	Target	Cash	f	\N	\N	2025-06-06 08:10:07.475124-05	2025-06-06 08:10:07.475129-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	7	12
4548	EXPENSE	223.69	2024-06-24	Gasto Bills 6-1	f	CURR2691	pending		Gasto de prueba Bills	Chicago	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.493259-05	2025-06-06 08:10:07.493267-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	8	12
4571	EXPENSE	470.52	2024-06-23	Gasto Rent 6-3	f	CURR3303	pending		Gasto de prueba Rent	San Francisco	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.550771-05	2025-06-06 08:10:07.550778-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	8	12
4586	EXPENSE	144.90	2024-06-14	Gasto Bills 6-3	f	CURR3893	reconciled		Gasto de prueba Bills	Los Angeles	Apple	Paypal	f	\N	\N	2025-06-06 08:10:07.585772-05	2025-06-06 08:10:07.585776-05	2025-06-06 08:10:07.58568-05	\N	f	\N	\N	\N	\N	6	1	9	1	8	43
4591	EXPENSE	164.58	2024-06-04	Gasto Utilities 6-2	f	CURR3912	confirmed		Gasto de prueba Utilities	Miami	BestBuy	Credit Card	f	\N	\N	2025-06-06 08:10:07.596091-05	2025-06-06 08:10:07.596096-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	9	43
4592	EXPENSE	348.83	2024-06-22	Gasto Utilities 6-3	f	CURR3913	reconciled		Gasto de prueba Utilities	New York	BestBuy	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.598476-05	2025-06-06 08:10:07.59848-05	2025-06-06 08:10:07.59833-05	\N	f	\N	\N	\N	\N	6	1	8	1	9	43
4576	EXPENSE	358.98	2024-06-20	Gasto Internet 6-2	f	CURR3322	confirmed		Gasto de prueba Internet	San Francisco	Target	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.561908-05	2025-06-06 08:10:07.561914-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	7	12
4580	EXPENSE	349.40	2024-06-17	Gasto Phone 6-3	f	CURR3333	pending		Gasto de prueba Phone	Chicago	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.569959-05	2025-06-06 08:10:07.569963-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	9	12
4581	EXPENSE	384.21	2024-06-21	Gasto Insurance 6-1	f	CURR3341	confirmed		Gasto de prueba Insurance	Miami	Target	Debit Card	f	\N	\N	2025-06-06 08:10:07.571899-05	2025-06-06 08:10:07.571905-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	7	12
4615	EXPENSE	236.85	2024-06-02	Gasto Fast Food 6-2	f	CURR142	confirmed		Gasto de prueba Fast Food	San Francisco	Target	Debit Card	f	\N	\N	2025-06-06 08:10:07.656799-05	2025-06-06 08:10:07.656805-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	9	12
4629	EXPENSE	337.15	2024-06-03	Gasto Restaurants 6-1	f	CURR731	reconciled		Gasto de prueba Restaurants	Los Angeles	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.708482-05	2025-06-06 08:10:07.708486-05	2025-06-06 08:10:07.708371-05	\N	f	\N	\N	\N	\N	6	1	8	1	9	12
4643	EXPENSE	46.50	2024-06-16	Gasto Food 6-3	f	CURR1313	confirmed		Gasto de prueba Food	Miami	Target	Debit Card	f	\N	\N	2025-06-06 08:10:07.750003-05	2025-06-06 08:10:07.750011-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	12
4656	EXPENSE	315.31	2024-06-26	Gasto Bars 6-1	f	CURR1361	confirmed		Gasto de prueba Bars	San Francisco	BestBuy	Paypal	f	\N	\N	2025-06-06 08:10:07.786641-05	2025-06-06 08:10:07.786648-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	9	43
4661	EXPENSE	432.85	2024-06-27	Gasto Food 6-3	f	CURR1913	confirmed		Gasto de prueba Food	New York	BestBuy	Credit Card	f	\N	\N	2025-06-06 08:10:07.801684-05	2025-06-06 08:10:07.801691-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	7	43
4672	EXPENSE	168.49	2024-06-20	Gasto Coffee Shops 6-2	f	CURR1952	pending		Gasto de prueba Coffee Shops	Chicago	BestBuy	Credit Card	f	\N	\N	2025-06-06 08:10:07.831315-05	2025-06-06 08:10:07.831319-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4676	EXPENSE	331.97	2024-06-01	Gasto Bars 6-3	f	CURR1963	pending		Gasto de prueba Bars	San Francisco	BestBuy	Cash	f	\N	\N	2025-06-06 08:10:07.84144-05	2025-06-06 08:10:07.841445-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4679	EXPENSE	428.13	2024-06-04	Gasto Food 6-3	f	CURR2513	reconciled		Gasto de prueba Food	Miami	BestBuy	Paypal	f	\N	\N	2025-06-06 08:10:07.852136-05	2025-06-06 08:10:07.85214-05	2025-06-06 08:10:07.852026-05	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4649	EXPENSE	453.81	2024-06-11	Gasto Restaurants 6-3	f	CURR1333	reconciled		Gasto de prueba Restaurants	San Francisco	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.764166-05	2025-06-06 08:10:07.76417-05	2025-06-06 08:10:07.764061-05	\N	f	\N	\N	\N	\N	6	1	9	1	8	12
4662	EXPENSE	270.64	2024-06-11	Gasto Groceries 6-1	f	CURR1921	reconciled		Gasto de prueba Groceries	Miami	Target	Debit Card	f	\N	\N	2025-06-06 08:10:07.803736-05	2025-06-06 08:10:07.803745-05	2025-06-06 08:10:07.803619-05	\N	f	\N	\N	\N	\N	6	1	8	1	9	12
4682	EXPENSE	62.23	2024-06-24	Gasto Groceries 6-3	f	CURR2523	confirmed		Gasto de prueba Groceries	Los Angeles	BestBuy	Debit Card	f	\N	\N	2025-06-06 08:10:07.85976-05	2025-06-06 08:10:07.859764-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	8	43
4708	EXPENSE	294.11	2024-06-02	Gasto Coffee Shops 6-2	f	CURR3152	pending		Gasto de prueba Coffee Shops	New York	BestBuy	Cash	f	\N	\N	2025-06-06 08:10:07.925859-05	2025-06-06 08:10:07.925865-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	7	43
4713	EXPENSE	341.96	2024-06-17	Gasto Food 6-1	f	CURR3711	pending		Gasto de prueba Food	Los Angeles	BestBuy	Cash	f	\N	\N	2025-06-06 08:10:07.939678-05	2025-06-06 08:10:07.939682-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	9	43
4688	EXPENSE	365.85	2024-06-08	Gasto Fast Food 6-3	f	CURR2543	pending		Gasto de prueba Fast Food	Chicago	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.875905-05	2025-06-06 08:10:07.875911-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	7	12
4705	EXPENSE	44.29	2024-06-07	Gasto Fast Food 6-2	f	CURR3142	reconciled		Gasto de prueba Fast Food	New York	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.919673-05	2025-06-06 08:10:07.919676-05	2025-06-06 08:10:07.919601-05	\N	f	\N	\N	\N	\N	6	1	9	1	9	12
4712	EXPENSE	374.79	2024-06-22	Gasto Bars 6-3	f	CURR3163	confirmed		Gasto de prueba Bars	San Francisco	Target	Debit Card	f	\N	\N	2025-06-06 08:10:07.935021-05	2025-06-06 08:10:07.935026-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	9	12
4728	EXPENSE	415.76	2024-06-23	Gasto Bars 6-1	f	CURR3761	reconciled		Gasto de prueba Bars	Chicago	Apple	Credit Card	f	\N	\N	2025-06-06 08:10:07.971693-05	2025-06-06 08:10:07.971696-05	2025-06-06 08:10:07.971609-05	\N	f	\N	\N	\N	\N	6	1	8	1	8	43
4717	EXPENSE	272.06	2024-06-28	Gasto Groceries 6-2	f	CURR3722	reconciled		Gasto de prueba Groceries	Miami	BestBuy	Credit Card	f	\N	\N	2025-06-06 08:10:07.949044-05	2025-06-06 08:10:07.949048-05	2025-06-06 08:10:07.948971-05	\N	f	\N	\N	\N	\N	6	1	7	1	7	43
4719	EXPENSE	406.22	2024-06-14	Gasto Restaurants 6-1	f	CURR3731	pending		Gasto de prueba Restaurants	Miami	Target	Credit Card	f	\N	\N	2025-06-06 08:10:07.952684-05	2025-06-06 08:10:07.952688-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	9	12
4725	EXPENSE	353.02	2024-06-15	Gasto Coffee Shops 6-1	f	CURR3751	pending		Gasto de prueba Coffee Shops	New York	Target	Paypal	f	\N	\N	2025-06-06 08:10:07.966064-05	2025-06-06 08:10:07.966068-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	9	12
4726	EXPENSE	461.32	2024-06-21	Gasto Coffee Shops 6-2	f	CURR3752	confirmed		Gasto de prueba Coffee Shops	Chicago	Target	Credit Card	f	\N	\N	2025-06-06 08:10:07.968185-05	2025-06-06 08:10:07.96819-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	7	12
4358	INCOME	176.28	2025-01-10	Transacción de ejemplo 1-6	t	BANKTXN16	reconciled		Nota de ejemplo 1-6	Chicago	Amazon	Bank Transfer	f		\N	2025-06-06 08:10:06.891451-05	2025-06-06 08:10:06.891455-05	2025-06-06 08:10:06.891343-05	\N	t	0.85	AI nota 1-6	\N	\N	6	1	9	1	9	43
4369	INCOME	471.74	2025-02-17	Transacción de ejemplo 2-7	f	BANKTXN27	confirmed		Nota de ejemplo 2-7	Los Angeles	Amazon	Bank Transfer	t	monthly	2025-03-19	2025-06-06 08:10:06.919658-05	2025-06-06 08:10:06.919665-05	\N	\N	f	0.56	AI nota 2-7	\N	\N	6	1	9	1	7	43
4377	TRANSFER	696.88	2025-03-17	Transacción de ejemplo 3-5	f	BANKTXN35	pending		Nota de ejemplo 3-5	San Francisco	Amazon	Cash	f		\N	2025-06-06 08:10:06.939734-05	2025-06-06 08:10:06.93974-05	\N	\N	f	0.98	AI nota 3-5	\N	\N	6	1	7	1	7	43
4384	EXPENSE	165.15	2025-04-21	Transacción de ejemplo 4-2	t	BANKTXN42	reconciled		Nota de ejemplo 4-2	Miami	Amazon	Paypal	f		\N	2025-06-06 08:10:06.955173-05	2025-06-06 08:10:06.955177-05	2025-06-06 08:10:06.9551-05	\N	t	0.54	AI nota 4-2	\N	\N	6	1	7	1	7	43
4388	INCOME	539.55	2025-04-07	Transacción de ejemplo 4-6	t	BANKTXN46	confirmed		Nota de ejemplo 4-6	San Francisco	Amazon	Credit Card	f		\N	2025-06-06 08:10:06.96519-05	2025-06-06 08:10:06.965199-05	\N	\N	t	0.85	AI nota 4-6	\N	\N	6	1	7	1	7	43
4407	INCOME	203.23	2025-06-06	Transacción de ejemplo 6-5	f	BANKTXN65	pending		Nota de ejemplo 6-5	Miami	Amazon	Debit Card	f		\N	2025-06-06 08:10:07.014601-05	2025-06-06 08:10:07.014605-05	\N	\N	f	0.89	AI nota 6-5	\N	\N	6	1	8	1	9	43
4419	INCOME	779.13	2025-07-12	Transacción de ejemplo 7-7	f	BANKTXN77	reconciled		Nota de ejemplo 7-7	Miami	Amazon	Paypal	t	monthly	2025-08-11	2025-06-06 08:10:07.071081-05	2025-06-06 08:10:07.071086-05	2025-06-06 08:10:07.070986-05	\N	f	0.6	AI nota 7-7	\N	\N	6	1	7	1	8	43
4422	EXPENSE	737.91	2025-07-02	Transacción de ejemplo 7-10	t	BANKTXN710	reconciled		Nota de ejemplo 7-10	New York	Amazon	Debit Card	t	monthly	2025-08-01	2025-06-06 08:10:07.078423-05	2025-06-06 08:10:07.078427-05	2025-06-06 08:10:07.078344-05	\N	t	0.89	AI nota 7-10	\N	\N	6	1	8	1	8	43
4456	EXPENSE	480.44	2025-11-16	Transacción de ejemplo 11-4	t	BANKTXN114	reconciled		Nota de ejemplo 11-4	San Francisco	Amazon	Paypal	t	monthly	2025-12-16	2025-06-06 08:10:07.187164-05	2025-06-06 08:10:07.187169-05	2025-06-06 08:10:07.187084-05	\N	t	0.87	AI nota 11-4	\N	\N	6	1	9	1	9	43
4457	EXPENSE	603.97	2025-11-20	Transacción de ejemplo 11-5	f	BANKTXN115	pending		Nota de ejemplo 11-5	Miami	Amazon	Credit Card	f		\N	2025-06-06 08:10:07.18933-05	2025-06-06 08:10:07.189333-05	\N	\N	f	0.53	AI nota 11-5	\N	\N	6	1	8	1	8	43
4463	EXPENSE	368.34	2025-12-01	Transacción de ejemplo 12-1	f	BANKTXN121	reconciled		Nota de ejemplo 12-1	Miami	Amazon	Debit Card	t	monthly	2025-12-31	2025-06-06 08:10:07.20249-05	2025-06-06 08:10:07.202495-05	2025-06-06 08:10:07.202343-05	\N	f	0.91	AI nota 12-1	\N	\N	6	1	7	1	9	43
4529	EXPENSE	166.73	2024-06-24	Gasto Insurance 6-3	f	CURR1543	pending		Gasto de prueba Insurance	New York	Amazon	Cash	f	\N	\N	2025-06-06 08:10:07.443472-05	2025-06-06 08:10:07.443479-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4532	EXPENSE	335.65	2024-06-14	Gasto Bills 6-3	f	CURR2093	confirmed		Gasto de prueba Bills	Los Angeles	Amazon	Paypal	f	\N	\N	2025-06-06 08:10:07.453015-05	2025-06-06 08:10:07.45302-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	7	43
4539	EXPENSE	187.96	2024-06-13	Gasto Internet 6-1	f	CURR2121	reconciled		Gasto de prueba Internet	Miami	Amazon	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.470492-05	2025-06-06 08:10:07.470495-05	2025-06-06 08:10:07.470398-05	\N	f	\N	\N	\N	\N	6	1	9	1	7	43
4542	EXPENSE	92.76	2024-06-18	Gasto Phone 6-1	f	CURR2131	pending		Gasto de prueba Phone	San Francisco	Amazon	Debit Card	f	\N	\N	2025-06-06 08:10:07.477164-05	2025-06-06 08:10:07.477169-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	9	43
4551	EXPENSE	446.00	2024-06-17	Gasto Rent 6-1	f	CURR2701	pending		Gasto de prueba Rent	San Francisco	Amazon	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.501733-05	2025-06-06 08:10:07.50174-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	9	43
4562	EXPENSE	412.01	2024-06-04	Gasto Phone 6-3	f	CURR2733	confirmed		Gasto de prueba Phone	Miami	Amazon	Credit Card	f	\N	\N	2025-06-06 08:10:07.5259-05	2025-06-06 08:10:07.525907-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	8	43
4574	EXPENSE	268.43	2024-06-28	Gasto Utilities 6-3	f	CURR3313	pending		Gasto de prueba Utilities	Miami	Amazon	Debit Card	f	\N	\N	2025-06-06 08:10:07.557192-05	2025-06-06 08:10:07.557197-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4588	EXPENSE	244.47	2024-06-10	Gasto Rent 6-2	f	CURR3902	pending		Gasto de prueba Rent	New York	Amazon	Cash	f	\N	\N	2025-06-06 08:10:07.589964-05	2025-06-06 08:10:07.589968-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	7	43
4597	EXPENSE	463.13	2024-06-15	Gasto Phone 6-2	f	CURR3932	pending		Gasto de prueba Phone	Los Angeles	Amazon	Credit Card	f	\N	\N	2025-06-06 08:10:07.612034-05	2025-06-06 08:10:07.612039-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	8	43
4606	EXPENSE	376.75	2024-06-07	Gasto Food 6-2	f	CURR112	confirmed		Gasto de prueba Food	New York	Amazon	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.635464-05	2025-06-06 08:10:07.635472-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	9	43
4609	EXPENSE	401.63	2024-06-17	Gasto Groceries 6-2	f	CURR122	confirmed		Gasto de prueba Groceries	Chicago	Amazon	Debit Card	f	\N	\N	2025-06-06 08:10:07.642969-05	2025-06-06 08:10:07.642981-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4610	EXPENSE	333.32	2024-06-25	Gasto Groceries 6-3	f	CURR123	reconciled		Gasto de prueba Groceries	Miami	Amazon	Cash	f	\N	\N	2025-06-06 08:10:07.645012-05	2025-06-06 08:10:07.645016-05	2025-06-06 08:10:07.644909-05	\N	f	\N	\N	\N	\N	6	1	7	1	9	43
4611	EXPENSE	267.12	2024-06-06	Gasto Restaurants 6-1	f	CURR131	reconciled		Gasto de prueba Restaurants	New York	Amazon	Debit Card	f	\N	\N	2025-06-06 08:10:07.647238-05	2025-06-06 08:10:07.647243-05	2025-06-06 08:10:07.647118-05	\N	f	\N	\N	\N	\N	6	1	7	1	9	43
4612	EXPENSE	385.23	2024-06-22	Gasto Restaurants 6-2	f	CURR132	pending		Gasto de prueba Restaurants	Miami	Amazon	Cash	f	\N	\N	2025-06-06 08:10:07.649921-05	2025-06-06 08:10:07.649926-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	7	43
4618	EXPENSE	243.87	2024-06-18	Gasto Coffee Shops 6-2	f	CURR152	reconciled		Gasto de prueba Coffee Shops	New York	Amazon	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.663542-05	2025-06-06 08:10:07.663545-05	2025-06-06 08:10:07.663457-05	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4625	EXPENSE	497.05	2024-06-06	Gasto Food 6-3	f	CURR713	pending		Gasto de prueba Food	San Francisco	Amazon	Cash	f	\N	\N	2025-06-06 08:10:07.694141-05	2025-06-06 08:10:07.694148-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4633	EXPENSE	228.31	2024-06-14	Gasto Fast Food 6-2	f	CURR742	reconciled		Gasto de prueba Fast Food	Miami	Amazon	Debit Card	f	\N	\N	2025-06-06 08:10:07.719486-05	2025-06-06 08:10:07.71949-05	2025-06-06 08:10:07.719382-05	\N	f	\N	\N	\N	\N	6	1	9	1	9	43
4637	EXPENSE	236.91	2024-06-12	Gasto Coffee Shops 6-3	f	CURR753	confirmed		Gasto de prueba Coffee Shops	New York	Amazon	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.731017-05	2025-06-06 08:10:07.731024-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	7	43
4648	EXPENSE	83.29	2024-06-07	Gasto Restaurants 6-2	f	CURR1332	confirmed		Gasto de prueba Restaurants	Miami	Amazon	Cash	f	\N	\N	2025-06-06 08:10:07.761671-05	2025-06-06 08:10:07.761677-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	9	43
4664	EXPENSE	138.85	2024-06-05	Gasto Groceries 6-3	f	CURR1923	reconciled		Gasto de prueba Groceries	New York	Amazon	Debit Card	f	\N	\N	2025-06-06 08:10:07.809693-05	2025-06-06 08:10:07.8097-05	2025-06-06 08:10:07.809551-05	\N	f	\N	\N	\N	\N	6	1	7	1	9	43
4665	EXPENSE	444.17	2024-06-19	Gasto Restaurants 6-1	f	CURR1931	confirmed		Gasto de prueba Restaurants	Miami	Amazon	Paypal	f	\N	\N	2025-06-06 08:10:07.812225-05	2025-06-06 08:10:07.812232-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	9	43
4667	EXPENSE	483.08	2024-06-03	Gasto Restaurants 6-3	f	CURR1933	pending		Gasto de prueba Restaurants	Los Angeles	Amazon	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.817349-05	2025-06-06 08:10:07.817356-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	8	43
4677	EXPENSE	267.30	2024-06-28	Gasto Food 6-1	f	CURR2511	pending		Gasto de prueba Food	New York	Amazon	Debit Card	f	\N	\N	2025-06-06 08:10:07.846965-05	2025-06-06 08:10:07.846972-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4678	EXPENSE	137.66	2024-06-12	Gasto Food 6-2	f	CURR2512	reconciled		Gasto de prueba Food	Miami	Amazon	Credit Card	f	\N	\N	2025-06-06 08:10:07.84969-05	2025-06-06 08:10:07.849694-05	2025-06-06 08:10:07.849601-05	\N	f	\N	\N	\N	\N	6	1	7	1	8	43
4686	EXPENSE	110.04	2024-06-02	Gasto Fast Food 6-1	f	CURR2541	reconciled		Gasto de prueba Fast Food	Miami	Amazon	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.871724-05	2025-06-06 08:10:07.871729-05	2025-06-06 08:10:07.871629-05	\N	f	\N	\N	\N	\N	6	1	8	1	9	43
4690	EXPENSE	397.00	2024-06-04	Gasto Coffee Shops 6-2	f	CURR2552	pending		Gasto de prueba Coffee Shops	Miami	Amazon	Credit Card	f	\N	\N	2025-06-06 08:10:07.87996-05	2025-06-06 08:10:07.879966-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	7	43
4691	EXPENSE	194.19	2024-06-16	Gasto Coffee Shops 6-3	f	CURR2553	reconciled		Gasto de prueba Coffee Shops	New York	Amazon	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.882301-05	2025-06-06 08:10:07.882305-05	2025-06-06 08:10:07.882213-05	\N	f	\N	\N	\N	\N	6	1	7	1	8	43
4710	EXPENSE	469.74	2024-06-17	Gasto Bars 6-1	f	CURR3161	confirmed		Gasto de prueba Bars	New York	Amazon	Cash	f	\N	\N	2025-06-06 08:10:07.929773-05	2025-06-06 08:10:07.929776-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	9	43
4711	EXPENSE	154.18	2024-06-12	Gasto Bars 6-2	f	CURR3162	confirmed		Gasto de prueba Bars	Chicago	Amazon	Cash	f	\N	\N	2025-06-06 08:10:07.932603-05	2025-06-06 08:10:07.932608-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	9	43
4720	EXPENSE	192.39	2024-06-09	Gasto Restaurants 6-2	f	CURR3732	confirmed		Gasto de prueba Restaurants	San Francisco	Amazon	Debit Card	f	\N	\N	2025-06-06 08:10:07.954936-05	2025-06-06 08:10:07.954941-05	\N	\N	f	\N	\N	\N	\N	6	1	8	1	7	43
4370	EXPENSE	139.66	2025-02-14	Transacción de ejemplo 2-8	t	BANKTXN28	reconciled		Nota de ejemplo 2-8	New York	Apple	Bank Transfer	f		\N	2025-06-06 08:10:06.922479-05	2025-06-06 08:10:06.922484-05	2025-06-06 08:10:06.922379-05	\N	t	0.96	AI nota 2-8	\N	\N	6	1	7	1	9	43
4471	EXPENSE	307.29	2025-12-01	Transacción de ejemplo 12-9	f	BANKTXN129	reconciled		Nota de ejemplo 12-9	San Francisco	Apple	Debit Card	f		\N	2025-06-06 08:10:07.23305-05	2025-06-06 08:10:07.233054-05	2025-06-06 08:10:07.232948-05	\N	f	0.98	AI nota 12-9	\N	\N	6	1	7	1	7	43
4474	EXPENSE	189.56	2024-06-23	Gasto Bills 6-2	f	CURR42	pending		Gasto de prueba Bills	Los Angeles	Apple	Debit Card	f	\N	\N	2025-06-06 08:10:07.239952-05	2025-06-06 08:10:07.239957-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	8	43
4475	EXPENSE	24.09	2024-06-26	Gasto Bills 6-3	f	CURR43	confirmed		Gasto de prueba Bills	Los Angeles	Apple	Cash	f	\N	\N	2025-06-06 08:10:07.241766-05	2025-06-06 08:10:07.241771-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	7	43
4486	EXPENSE	480.20	2024-06-24	Gasto Internet 6-2	f	CURR322	reconciled		Gasto de prueba Internet	San Francisco	Apple	Paypal	f	\N	\N	2025-06-06 08:10:07.270583-05	2025-06-06 08:10:07.270587-05	2025-06-06 08:10:07.270497-05	\N	f	\N	\N	\N	\N	6	1	8	1	8	43
4491	EXPENSE	47.63	2024-06-08	Gasto Insurance 6-1	f	CURR341	confirmed		Gasto de prueba Insurance	San Francisco	Apple	Cash	f	\N	\N	2025-06-06 08:10:07.295744-05	2025-06-06 08:10:07.295751-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	8	43
4367	EXPENSE	467.67	2025-02-22	Transacción de ejemplo 2-5	f	BANKTXN25	reconciled		Nota de ejemplo 2-5	Los Angeles	BestBuy	Paypal	f		\N	2025-06-06 08:10:06.915041-05	2025-06-06 08:10:06.915045-05	2025-06-06 08:10:06.914954-05	\N	f	0.59	AI nota 2-5	\N	\N	6	1	9	1	9	43
4393	EXPENSE	367.57	2025-05-19	Transacción de ejemplo 5-1	f	BANKTXN51	confirmed		Nota de ejemplo 5-1	San Francisco	BestBuy	Debit Card	t	monthly	2025-06-18	2025-06-06 08:10:06.976667-05	2025-06-06 08:10:06.976673-05	\N	\N	f	0.58	AI nota 5-1	\N	\N	6	1	9	1	7	43
